name,year,selling_price,km_driven,fuel,seller_type,transmission,owner,mileage(km/ltr/kg),engine,max_power,seats
0.6220402160326535,0.10383744176473957,1.104675628030015,0.0075780971990074,-1.0352885526813633,0.0,0.0,-0.724685562946673,0.6593381361563188,0.06977283634775379,0.3199363445904334,0.0
-0.9065194656493609,1.4701511241079064,1.0606410615912973,-1.4778621222151518,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.5892223434485382,-0.14768716220056266,0.5731382720326617,0.0
0.08232655064863355,-0.7159507676411605,-0.2295717350631307,-0.9656413568999245,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.5580083314584162,-0.9962075486930131,-0.026550503488405177,0.0
-0.9820038943743987,0.6503629147020062,-0.43653419732510373,-0.8375861655711176,0.9453390330989743,0.0,0.0,-0.724685562946673,0.09748592033413407,-1.7807691120830176,-0.3863637688010453,0.0
1.5372889143237363,0.9236256511706397,0.4133329349421474,-0.7095309742423108,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.15222617558683754,-0.13915931912023652,0.7463816960720809,0.0
-0.8857612477499756,0.10383744176473957,-0.12829223225408004,-0.19731020892708354,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.5892223434485382,-0.14768716220056266,0.5864646892664631,0.0
0.5446686765894898,-1.5357389770470606,-0.6567070295186922,0.5710209390457575,-1.0352885526813633,0.0,0.0,0.06252053712742982,-0.46436629548805175,0.06977283634775379,0.279957092889029,0.0
-1.6689121957722421,0.9236256511706397,-0.43653419732510373,-1.2217517395575381,0.9453390330989743,0.0,0.0,-0.724685562946673,0.5344820881958335,-0.99194362715285,0.00010233097919779119,0.0
-0.034674313875174965,1.4701511241079064,3.636663198256281,-1.566373870461623,-1.0352885526813633,0.0,0.0,-0.724685562946673,-0.24586821155720204,1.1314892998483577,-2.4386320228064737,0.0
-0.48758088622540147,0.6503629147020062,0.8845027958364265,-1.4778621222151518,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.6828643794189015,-0.14768716220056266,0.5598118547988601,0.0
-0.8782128048774718,0.37710017823337294,-0.1723267986927977,-0.9656413568999245,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.5892223434485382,-0.14768716220056266,0.5731382720326617,0.0
0.5352331229988601,-0.44268803117252714,-0.5025860469831803,0.03318913546476877,0.9453390330989743,0.0,0.0,-0.724685562946673,-1.0262185113102376,0.2829689133559072,0.7996873650072869,0.0
-0.6234528579304695,-1.5357389770470606,-1.1851218267833044,-0.9656413568999245,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.3051748343384331,-0.6209824531586632,0.0800608343820067,0.0
-0.5140004362791647,-0.9892135041097939,-0.21636136513151538,0.3149105563881438,0.9453390330989743,0.0,0.0,-0.724685562946673,-1.1822885712608446,-0.14768716220056266,0.4931797686298527,0.0
0.2861345082062355,1.7434138605765397,-0.0005919895817987656,-1.6059173135439586,-2.025602345571532,0.0,0.0,-0.724685562946673,0.359683621051154,-0.15195108374072572,-0.21312034476162595,0.0
-0.9121807978037388,0.9236256511706397,0.554243547546044,-1.4778621222151518,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.5892223434485382,-0.14768716220056266,0.5731382720326617,0.0
0.5805237802338827,-0.44268803117252714,0.22398429925566138,0.750298206906087,-1.0352885526813633,0.0,0.0,2.424138837349738,0.6593381361563188,0.06977283634775379,0.3199363445904334,0.0
0.8598161665165224,0.10383744176473957,-0.04022309937664467,-0.9656413568999245,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.34263164872657803,-0.1434232406603996,0.013428748212999275,0.0
0.9315263738053082,-0.1694252947038938,1.104675628030015,1.3393520870185984,-1.0352885526813633,0.0,0.0,0.8497266372015327,-0.5548869302594036,0.9779881244024872,-2.5985490296120917,0.0
-1.3971682523621063,-0.44268803117252714,-0.3484650644476684,0.929421808536822,-1.0352885526813633,0.0,0.0,0.06252053712742982,-0.24586821155720204,0.713624988912377,0.06673441714820522,0.0
1.5844666822768847,-2.902052659390227,-1.1190699771252277,0.058800173730530134,0.9453390330989743,0.0,0.0,0.8497266372015327,-2.305993002905216,2.3978739972767884,-2.1587772608966427,0.0
-1.4179264702614918,0.9236256511706397,1.1927447609074502,0.058800173730530134,-1.0352885526813633,0.0,0.0,-0.724685562946673,1.5739086874668764,1.1357532213885206,1.2927648026579417,0.0
0.44842602996506664,-0.7159507676411605,-0.21636136513151538,1.2112968956897916,-1.0352885526813633,0.0,0.0,0.06252053712742982,0.22234196829461933,0.06977283634775379,0.9596043718129047,0.0
1.242899642296089,-0.44268803117252714,-0.5025860469831803,2.824792306432758,-1.0352885526813633,0.0,0.0,0.8497266372015327,0.47205406421559093,0.06977283634775379,0.3199363445904334,0.0
0.7428153019927138,-0.7159507676411605,-0.43653419732510373,-0.7095309742423108,0.9453390330989743,0.0,0.0,2.424138837349738,-0.5580083314584162,-0.9962075486930131,0.05340799991440373,0.0
-1.4028295845164842,-0.7159507676411605,-0.43653419732510373,0.3149105563881438,-1.0352885526813633,0.0,0.0,-0.724685562946673,-0.24586821155720204,0.713624988912377,0.06673441714820522,0.0
1.1919476529066884,-1.2624762405784271,-1.361260092538175,1.2881300104870756,-1.0352885526813633,0.0,0.0,0.8497266372015327,-1.2447165952410875,0.7392085181533554,-0.1997939275278245,0.0
0.1370527614742859,-2.628789922921594,-1.3172255260994572,0.8271313217033711,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.33951024752756653,-1.8575196998059527,-0.5329543583728615,0.0
1.174963656443555,-1.2624762405784271,-1.361260092538175,1.3393520870185984,-1.0352885526813633,0.0,0.0,0.8497266372015327,-0.9076052657477766,0.7008332242918878,-0.46632227220385414,0.0
0.6673308732676762,-0.7159507676411605,-0.6567070295186922,-0.0692550175982767,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.5892223434485382,-0.9962075486930131,0.05340799991440373,0.0
-0.6272270793667213,-0.44268803117252714,-0.43653419732510373,-0.6839199359765494,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.1334977683927651,-0.14768716220056266,0.4665269341622497,0.0
0.6277015481870313,-2.3555271864529606,-1.1851218267833044,1.3393520870185984,0.9453390330989743,0.0,0.0,0.8497266372015327,-1.4632146791719371,0.2829689133559072,0.8929722856438973,0.0
0.12384298644740431,-0.7159507676411605,-0.8812833183561523,0.058800173730530134,0.9453390330989743,0.0,0.0,2.424138837349738,0.041300698751915596,-0.9962075486930131,0.05340799991440373,0.0
0.9466232595503158,-0.44268803117252714,0.6423126804234793,0.5710209390457575,-1.0352885526813633,0.0,0.0,0.8497266372015327,-0.10228375640264321,0.9779881244024872,0.7064024443706765,0.0
-1.2141185127038898,-2.0822644499843275,-1.097052693905869,1.3393520870185984,0.9453390330989743,0.0,0.0,0.8497266372015327,-1.2135025832509665,1.1314892998483577,-2.9050566259895256,0.0
0.14648831506491564,-1.2624762405784271,-1.2511780798980245,0.8271313217033711,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.33951024752756653,-1.8575196998059527,-0.5329543583728615,0.0
1.5354018036056103,1.196888387639273,0.22398429925566138,-0.8375861655711176,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.15222617558683754,-0.13915931912023652,0.7463816960720809,0.0
0.6427984339320388,0.6503629147020062,0.9285373622751442,1.0832417043609848,-1.0352885526813633,0.0,0.0,-0.724685562946673,1.0963343040180193,0.06977283634775379,0.9062987028776988,0.0
-0.5913719757223284,0.9236256511706397,1.2808138937848856,-1.2217517395575381,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.6828643794189015,-0.14768716220056266,0.5598118547988601,0.0
1.4184009390818018,1.196888387639273,1.7211595581720625,-1.349806930886345,0.9453390330989743,0.0,0.0,-0.724685562946673,-1.1822885712608446,-0.1434232406603996,-2.5718961951444888,0.0
0.11818165429302648,0.10383744176473957,-0.6346941497559772,-0.7095309742423108,0.9453390330989743,0.0,0.0,0.8497266372015327,0.041300698751915596,-0.9962075486930131,0.05340799991440373,0.0
-1.1178758660794668,0.6503629147020062,0.4441571314492498,-0.6839199359765494,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.6516503674287808,-0.13915931912023652,0.9196251201115002,0.0
-1.4707655703690181,-0.44268803117252714,-0.26039593157023305,1.3393520870185984,-1.0352885526813633,0.0,0.0,2.424138837349738,-0.9325764753398731,0.713624988912377,0.00010233097919779119,0.0
-0.536645764896676,0.6503629147020062,0.5762608307654028,1.3393520870185984,0.9453390330989743,0.0,0.0,0.8497266372015327,-1.1229819484796135,-0.14768716220056266,0.5731382720326617,0.0
-0.5045648826885349,0.6503629147020062,0.6202953972041205,-0.7607530507738336,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.6828643794189015,-0.14768716220056266,0.5598118547988601,0.0
-0.9933265586831543,-0.1694252947038938,-0.9649489945897158,-0.19731020892708354,0.9453390330989743,0.0,0.0,-0.724685562946673,0.09748592033413407,-1.7807691120830176,-0.3863637688010453,0.0
0.5276846801263563,0.10383744176473957,0.22398429925566138,-0.9656413568999245,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.5267943194682944,-0.14768716220056266,0.7996873650072869,0.0
-1.8236552746585697,0.37710017823337294,-0.8768798617122805,-0.45342059158469716,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.6828643794189015,-0.13915931912023652,0.3998948479932423,0.0
1.5070951428337211,0.9236256511706397,0.11389788315886719,-0.6583088977107882,0.9453390330989743,0.0,0.0,-0.724685562946673,0.9527498488634606,-0.13915931912023652,0.7463816960720809,0.0
-1.778364617423547,0.6503629147020062,0.003811467062073002,-0.9656413568999245,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.8077204273793879,-0.13915931912023652,0.5997911065002646,0.0
-1.3575389272814615,-2.3555271864529606,-1.097052693905869,-1.3278326600543218,0.9453390330989743,0.0,0.0,-0.724685562946673,-2.18113695494473,0.2872328348960702,0.1600193377848156,0.0
0.09553632567551515,0.9236256511706397,-0.39249963088638606,-1.349806930886345,0.9453390330989743,0.0,0.0,-0.724685562946673,1.2211903519785046,-1.8575196998059527,-0.5063015239052586,0.0
-1.8330908282491993,-0.1694252947038938,-0.8768798617122805,-0.19731020892708354,-1.0352885526813633,0.0,0.0,0.8497266372015327,1.4521740407054038,-1.2605706841831232,-0.31973168263203783,0.0
0.569201115925127,0.37710017823337294,0.003811467062073002,-0.45342059158469716,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.12101216359671678,-0.14768716220056266,0.6797496099030735,0.0
0.14271409362866375,-1.2624762405784271,-1.1410872603445865,-0.8375861655711176,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.33951024752756653,-1.8575196998059527,-0.5329543583728615,0.0
0.5993948874151421,1.196888387639273,0.6643299636428381,-1.6059173135439586,0.9453390330989743,0.0,0.0,-0.724685562946673,0.3784120282452264,-0.14768716220056266,0.5464854375650586,0.0
1.271206303067978,0.6503629147020062,0.1799497328169437,-1.2217517395575381,-1.0352885526813633,0.0,0.0,-0.724685562946673,-0.5299157206673071,0.7392085181533554,0.14669292055101413,0.0
0.5295717908444822,1.196888387639273,1.0166064951525795,-1.349806930886345,0.9453390330989743,0.0,0.0,-0.724685562946673,0.13182133352326744,-0.14768716220056266,0.5464854375650586,0.0
0.9956881382215903,0.9236256511706397,-0.6567070295186922,-0.7095309742423108,0.9453390330989743,0.0,0.0,-0.724685562946673,1.367896208332076,-1.8447279351854635,-0.4263430205024497,0.0
0.1370527614742859,-1.2624762405784271,-1.229156393222022,-1.2985848543548222,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.33951024752756653,-1.8575196998059527,-0.5329543583728615,0.0
1.342916510356764,-0.44268803117252714,-0.49377913369543674,1.3393520870185984,-1.0352885526813633,0.0,0.0,-0.724685562946673,0.10372872273215822,0.06977283634775379,0.9596043718129047,0.0
0.1634723115280491,0.6503629147020062,0.6643299636428381,-0.581475782913504,0.9453390330989743,0.0,0.0,-0.724685562946673,0.19112795630449744,-0.14768716220056266,0.666423192669272,0.0
-1.478314013241522,0.37710017823337294,0.44856058809312155,0.3149105563881438,-1.0352885526813633,0.0,0.0,0.8497266372015327,1.3179537891478819,1.1357532213885206,0.9729307890467062,0.0
0.09553632567551515,0.6503629147020062,-0.43653419732510373,-1.0936965482287313,0.9453390330989743,0.0,0.0,-0.724685562946673,0.6093957169721245,-1.8575196998059527,-0.5063015239052586,0.0
0.7126215305026987,0.37710017823337294,-0.43653419732510373,-0.45342059158469716,0.9453390330989743,0.0,0.0,2.424138837349738,-0.08667675040758228,-0.9962075486930131,0.013428748212999275,0.0
-1.778364617423547,0.6503629147020062,0.6643299636428381,-1.349806930886345,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.8077204273793879,-0.13915931912023652,0.5997911065002646,0.0
1.2825289673767337,-0.7159507676411605,-0.9605455379458441,0.058800173730530134,0.9453390330989743,0.0,0.0,-0.724685562946673,-1.606799134326496,-0.16474284836121492,-0.10650900689121408,0.0
-0.6083559721854619,-0.9892135041097939,-0.8328452952735629,1.0832417043609848,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.1334977683927651,-0.14768716220056266,0.4665269341622497,0.0
-0.7442279438905298,-0.1694252947038938,0.4441571314492498,0.49418782424847335,-1.0352885526813633,0.0,0.0,0.8497266372015327,0.4782968666136151,1.4939226307622182,-2.105471591961437,0.0
0.15403675793741942,0.9236256511706397,1.4789694427591151,0.058800173730530134,-1.0352885526813633,0.0,0.0,-0.724685562946673,2.0608472745127715,0.06977283634775379,0.3199363445904334,0.0
1.573144017968129,0.9236256511706397,0.6643299636428381,1.3393520870185984,0.9453390330989743,0.0,0.0,-0.724685562946673,-1.0043687029171526,-0.16474284836121492,0.9196251201115002,0.0
-0.5083391041247869,-0.1694252947038938,0.2680144622377352,-0.19731020892708354,-1.0352885526813633,0.0,0.0,0.8497266372015327,0.1505497407173399,0.7008332242918878,0.9462779545791031,0.0
0.09553632567551515,0.37710017823337294,-0.39249963088638606,-1.272973816089061,0.9453390330989743,0.0,0.0,-0.724685562946673,0.6093957169721245,-1.8575196998059527,-0.5063015239052586,0.0
1.5637084643774994,1.196888387639273,1.6551077085139858,0.3149105563881438,-1.0352885526813633,0.0,0.0,-0.724685562946673,0.6749451421513797,0.06977283634775379,0.3199363445904334,0.0
0.1408269829105378,-2.628789922921594,-1.2952082428800984,0.7246871686403257,0.9453390330989743,0.0,0.0,2.424138837349738,-0.33951024752756653,-1.8575196998059527,-0.5329543583728615,0.0
-1.3046998271739352,0.37710017823337294,0.13591516637822604,0.750298206906087,-1.0352885526813633,0.0,0.0,0.8497266372015327,1.5645444838698408,1.1357532213885206,1.212806299255133,0.0
1.9071626150764212,-0.44268803117252714,0.003811467062073002,-0.19731020892708354,-1.0352885526813633,0.0,0.0,2.424138837349738,-0.08979815160659492,1.5621453754048273,-2.6518546985472975,0.0
0.5408944551532379,0.10383744176473957,0.8845027958364265,0.5710209390457575,-1.0352885526813633,0.0,0.0,-0.724685562946673,0.8154081961069259,0.06977283634775379,0.3199363445904334,0.0
-1.07447231956257,1.4701511241079064,0.7964336629589912,-0.8375861655711176,0.9453390330989743,0.0,0.0,-0.724685562946673,-1.0262185113102376,-0.13915931912023652,0.9196251201115002,0.0
-0.05920675321081224,-0.44268803117252714,-1.1410872603445865,1.3393520870185984,-1.0352885526813633,0.0,0.0,0.8497266372015327,0.07563611194104898,0.9779881244024872,-0.06652975518980964,0.0
1.3032871852761192,-1.5357389770470606,-0.8328452952735629,0.8271313217033711,-1.0352885526813633,0.0,0.0,-0.724685562946673,-0.3676028583186758,0.7392085181533554,0.1600193377848156,0.0
-0.8970839120587313,0.9236256511706397,0.6643299636428381,-1.2217517395575381,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.5892223434485382,-0.14768716220056266,0.5864646892664631,0.0
-1.7594935102422875,-0.1694252947038938,-1.229156393222022,1.0832417043609848,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.8077204273793879,-0.13915931912023652,0.7730345305396839,0.0
-1.0782465409988218,1.196888387639273,2.8000064359206456,-1.349806930886345,-1.0352885526813633,0.0,0.0,-0.724685562946673,1.4709024478994763,1.1357532213885206,1.212806299255133,0.0
0.25405362599809445,0.37710017823337294,0.9945892119332207,0.5710209390457575,-1.0352885526813633,0.0,0.0,-0.724685562946673,1.6925219330293386,0.06977283634775379,0.9062987028776988,0.0
-0.6159044150579657,-1.5357389770470606,-0.8768798617122805,-0.7095309742423108,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.1334977683927651,-0.14768716220056266,0.4665269341622497,0.0
1.346690731793016,-0.1694252947038938,-0.3660788910231555,1.8515728523338257,-1.0352885526813633,0.0,0.0,-0.724685562946673,0.07251471074203635,0.06977283634775379,0.9462779545791031,0.0
0.6446855446501648,0.9236256511706397,1.822439060981113,1.0832417043609848,-1.0352885526813633,0.0,0.0,-0.724685562946673,1.0963343040180193,0.06977283634775379,0.9062987028776988,0.0
-1.4141522488252398,0.37710017823337294,0.2680144622377352,-0.9144192803684018,-1.0352885526813633,0.0,0.0,0.8497266372015327,1.5739086874668764,1.1357532213885206,1.2927648026579417,0.0
0.8843486058521596,-0.44268803117252714,-0.48056876376382146,1.1363077756476423,-1.0352885526813633,0.0,0.0,-0.724685562946673,0.2660415850807895,0.9779881244024872,0.7730345305396839,0.0
-1.4028295845164842,0.10383744176473957,0.003811467062073002,-0.9656413568999245,-1.0352885526813633,0.0,0.0,-0.724685562946673,-0.24586821155720204,0.713624988912377,0.0800608343820067,0.0
0.5824108909520086,0.6503629147020062,0.7303818133009147,0.058800173730530134,-1.0352885526813633,0.0,0.0,0.8497266372015327,1.3772604119291119,0.06977283634775379,0.3199363445904334,0.0
-1.7519450673697838,-1.2624762405784271,-1.097052693905869,0.3149105563881438,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.8701484513596305,-1.0089993133135022,-0.1997939275278245,0.0
0.737153969838336,-1.809001713515694,-1.4493292254156103,0.3149105563881438,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.8077204273793879,-0.7275804916627399,-0.13316184135881706,0.0
0.737153969838336,-1.809001713515694,-1.4493292254156103,0.3149105563881438,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.8077204273793879,-0.7275804916627399,-0.13316184135881706,0.0
-1.580217992020323,1.196888387639273,2.2055397889979567,-1.2473627778232994,-1.0352885526813633,0.0,0.0,-0.724685562946673,0.6905521481464406,1.1357532213885206,1.2661119681903388,0.0
-0.4668226683260161,0.37710017823337294,0.8845027958364265,-0.7095309742423108,-1.0352885526813633,0.0,0.0,-0.724685562946673,0.5469676929918819,0.7008332242918878,0.9329515373453017,0.0
0.3899255977031624,-0.9892135041097939,-1.229156393222022,2.6199040003066667,-0.044974759791194495,0.0,0.0,0.8497266372015327,-3.0863433026582516,-1.8575196998059527,-0.6928713651784794,0.0
-0.4894679969435274,-1.2624762405784271,-0.7447805658527714,-0.19731020892708354,0.9453390330989743,0.0,0.0,2.424138837349738,-0.7140783914090234,-0.14768716220056266,0.4931797686298527,0.0
-1.2839416092745497,0.9236256511706397,0.7523990965202735,-1.3298303210390512,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.9325764753398731,-0.1434232406603996,0.8263401994748898,0.0
-0.7442279438905298,0.10383744176473957,0.7744163797396323,0.9807975512979393,-1.0352885526813633,0.0,0.0,-0.724685562946673,0.4782968666136151,1.4939226307622182,-2.105471591961437,0.0
1.910936836512673,-0.44268803117252714,-0.5246033302025391,0.3149105563881438,-1.0352885526813633,0.0,0.0,2.424138837349738,-0.07731254681054661,1.5621453754048273,-2.7184867847163052,0.0
-0.5290973220241723,0.37710017823337294,0.7964336629589912,0.1612443267935756,-1.0352885526813633,0.0,0.0,0.8497266372015327,0.1255785311252433,0.7008332242918878,0.9329515373453017,0.0
-0.7404537224542779,-0.1694252947038938,0.4441571314492498,0.058800173730530134,-1.0352885526813633,0.0,0.0,2.424138837349738,0.4782968666136151,1.4939226307622182,-2.105471591961437,0.0
0.25971495815247225,0.37710017823337294,1.3248484602236033,-0.19731020892708354,-1.0352885526813633,0.0,0.0,-0.724685562946673,1.6925219330293386,0.06977283634775379,0.9062987028776988,0.0
-1.4500073524696329,0.6503629147020062,-0.04903001266438821,-0.45342059158469716,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.8202060321754362,-0.15195108374072572,0.8529930339424928,0.0
-0.6083559721854619,-0.7159507676411605,-0.7667934456154863,0.3149105563881438,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.1334977683927651,-0.14768716220056266,0.4665269341622497,0.0
1.2825289673767337,-0.7159507676411605,-1.361260092538175,0.5710209390457575,0.9453390330989743,0.0,0.0,0.8497266372015327,-1.606799134326496,-0.16474284836121492,-0.11983542412501556,0.0
0.9315263738053082,0.10383744176473957,0.8845027958364265,1.1856858574240303,-1.0352885526813633,0.0,0.0,-0.724685562946673,-0.5548869302594036,0.9779881244024872,-2.5985490296120917,0.0
-0.4894679969435274,-1.2624762405784271,-0.7227588791767686,0.8271313217033711,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.7140783914090234,-0.14768716220056266,0.4931797686298527,0.0
-0.5743879792591948,-0.7159507676411605,-0.21636136513151538,0.8271313217033711,-1.0352885526813633,0.0,0.0,0.8497266372015327,0.6905521481464406,0.7008332242918878,0.9995836235143091,0.0
-0.6083559721854619,-0.7159507676411605,-0.7227588791767686,0.3149105563881438,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.1334977683927651,-0.14768716220056266,0.4665269341622497,0.0
0.14271409362866375,-0.9892135041097939,-0.9209144281509982,-0.8375861655711176,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.33951024752756653,-1.8575196998059527,-0.5329543583728615,0.0
1.3297067353298824,-0.7159507676411605,-0.3264477812283096,0.2892995181223824,-1.0352885526813633,0.0,0.0,-0.724685562946673,0.10372872273215822,0.06977283634775379,0.9596043718129047,0.0
1.910936836512673,-0.7159507676411605,-0.43653419732510373,1.3393520870185984,-1.0352885526813633,0.0,0.0,2.424138837349738,-0.07731254681054661,1.5621453754048273,-2.7184867847163052,0.0
1.5354018036056103,0.9236256511706397,0.6643299636428381,-1.4778621222151518,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.15222617558683754,-0.13915931912023652,0.7463816960720809,0.0
0.873025941543404,-0.7159507676411605,-1.2731909596607396,1.0832417043609848,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.851420044165558,-0.1434232406603996,0.37324201352563935,0.0
0.10685898998427082,1.196888387639273,-0.39249963088638606,-1.4778621222151518,0.9453390330989743,0.0,0.0,-0.724685562946673,1.2211903519785046,-1.8575196998059527,-0.5063015239052586,0.0
0.6937504233214393,-0.9892135041097939,-1.097052693905869,0.058800173730530134,-0.044974759791194495,0.0,0.0,0.8497266372015327,1.689400531830326,-0.9962075486930131,-0.2797524309306334,0.0
1.2523351958867186,-0.44268803117252714,-0.6126724630799745,-0.5558647446477426,-1.0352885526813633,0.0,0.0,-0.724685562946673,-0.433152283497931,0.7392085181533554,0.1600193377848156,0.0
-1.0593754338175625,-3.1753153958588607,-1.515381075073687,1.3393520870185984,0.9453390330989743,0.0,0.0,0.06252053712742982,-2.368421026885459,1.1229614567680315,1.1195213786185225,0.0
0.5805237802338827,-0.1694252947038938,0.22398429925566138,1.0525084584420712,-1.0352885526813633,0.0,0.0,2.424138837349738,0.6593381361563188,0.06977283634775379,0.3199363445904334,0.0
-0.5970333078767062,-1.2624762405784271,-0.8812833183561523,0.058800173730530134,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.1334977683927651,-0.14768716220056266,0.4665269341622497,0.0
-1.4028295845164842,-0.7159507676411605,-0.7007415959574098,0.11002225026205287,-1.0352885526813633,0.0,0.0,-0.724685562946673,-0.24586821155720204,0.713624988912377,0.06673441714820522,0.0
0.9956881382215903,1.196888387639273,-0.21636136513151538,-0.7095309742423108,0.9453390330989743,0.0,0.0,-0.724685562946673,1.367896208332076,-1.8447279351854635,-0.4263430205024497,0.0
-1.7519450673697838,-0.7159507676411605,-1.097052693905869,-0.8375861655711176,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.8701484513596305,-1.0089993133135022,-0.1997939275278245,0.0
-0.9574714550387614,1.4701511241079064,0.9945892119332207,-1.4138345265507484,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.6828643794189015,-0.14768716220056266,0.5731382720326617,0.0
-0.8857612477499756,0.10383744176473957,-0.09306457910310588,0.3149105563881438,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.5892223434485382,-0.14768716220056266,0.5864646892664631,0.0
0.5220233479719785,1.196888387639273,1.3248484602236033,0.8271313217033711,-1.0352885526813633,0.0,0.0,0.8497266372015327,2.376108795612997,0.06977283634775379,0.3332627618242349,0.0
-0.8140510404611897,-0.7159507676411605,-1.0706319540426383,1.0832417043609848,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.8951196609517271,-0.6209824531586632,-0.186467510294023,0.0
0.1370527614742859,-2.0822644499843275,-1.229156393222022,0.8271313217033711,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.33951024752756653,-1.8575196998059527,-0.5329543583728615,0.0
-1.2575220592207865,0.10383744176473957,-0.3264477812283096,-0.7095309742423108,0.9453390330989743,0.0,0.0,2.424138837349738,-0.433152283497931,-0.1434232406603996,0.8529930339424928,0.0
-0.9857781158106506,0.9236256511706397,-0.5906551798606157,0.8271313217033711,0.9453390330989743,0.0,0.0,-0.724685562946673,0.09748592033413407,-1.7807691120830176,-0.3863637688010453,0.0
1.5674826858137512,0.37710017823337294,0.003811467062073002,0.8271313217033711,-1.0352885526813633,0.0,0.0,-0.724685562946673,0.6905521481464406,0.06977283634775379,0.9196251201115002,0.0
-0.4800324433528977,-0.1694252947038938,-0.23837864835087422,-0.7095309742423108,-1.0352885526813633,0.0,0.0,-0.724685562946673,0.34719801625510455,0.7008332242918878,0.9596043718129047,0.0
0.15214964721929347,1.196888387639273,1.3248484602236033,-1.4778621222151518,0.9453390330989743,0.0,0.0,0.8497266372015327,0.19112795630449744,-0.14768716220056266,0.666423192669272,0.0
1.242899642296089,-0.44268803117252714,-0.8768798617122805,0.5710209390457575,-1.0352885526813633,0.0,0.0,-0.724685562946673,0.47205406421559093,0.06977283634775379,0.3199363445904334,0.0
1.1843992100341847,-1.2624762405784271,-1.361260092538175,-0.19731020892708354,-1.0352885526813633,0.0,0.0,0.8497266372015327,-0.9076052657477766,0.7008332242918878,-0.46632227220385414,0.0
-1.3933940309258543,-0.9892135041097939,-1.0530181274671513,0.5710209390457575,0.9453390330989743,0.0,0.0,0.8497266372015327,-1.6192847391225447,-0.15195108374072572,0.1600193377848156,0.0
-1.14429541613323,-2.0822644499843275,-1.097052693905869,0.3149105563881438,0.9453390330989743,0.0,0.0,2.424138837349738,-2.2747789909150944,2.419193604977604,-2.078818757493834,0.0
0.7428153019927138,-0.9892135041097939,-0.8768798617122805,-0.8375861655711176,0.9453390330989743,0.0,0.0,-0.724685562946673,-0.5580083314584162,-0.9962075486930131,0.05340799991440373,0.0
1.6033377894581442,-0.7159507676411605,-0.15030951547343888,3.004069574293087,-1.0352885526813633,0.0,0.0,0.8497266372015327,0.20049215990153424,0.5643877350066696,0.8663194511762943,0.0
-1.6141859849465898,-1.2624762405784271,-1.1410872603445865,1.0832417043609848,0.9453390330989743,0.0,0.0,0.8497266372015327,-1.5880707271324235,-0.25428520070463934,0.00010233097919779119,0.0
-1.6519281993091088,0.6503629147020062,-0.1723267986927977,0.8271313217033711,-1.0352885526813633,0.0,0.0,-0.724685562946673,-0.08979815160659492,0.06977283634775379,1.052889292449515,0.0
-1.2160056234220158,-1.5357389770470606,-0.8768798617122805,1.0832417043609848,0.9453390330989743,0.0,0.0,0.8497266372015327,-0.963790487329995,1.1314892998483577,0.4398740996946468,0.0
